Microsoft-Windows-Setup/DiskConfiguration , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration
Microsoft-Windows-Setup/DiskConfiguration/DisableEncryptedDiskProvisioning , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disableencrypteddiskprovisioning
Microsoft-Windows-Setup/DiskConfiguration/Disk , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk
Microsoft-Windows-Setup/DiskConfiguration/Disk/CreatePartitions , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-createpartitions
Microsoft-Windows-Setup/DiskConfiguration/Disk/CreatePartitions/CreatePartition , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-createpartitions-createpartition
Microsoft-Windows-Setup/DiskConfiguration/Disk/CreatePartitions/CreatePartition/Extend , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setupd-iskconfiguration-disk-createpartitions-createpartition-extend
Microsoft-Windows-Setup/DiskConfiguration/Disk/CreatePartitions/CreatePartition/Order , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-createpartitions-createpartition-order
Microsoft-Windows-Setup/DiskConfiguration/Disk/CreatePartitions/CreatePartition/Size , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-createpartitions-createpartition-size
Microsoft-Windows-Setup/DiskConfiguration/Disk/CreatePartitions/CreatePartition/Type , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-createpartitions-createpartition-type
Microsoft-Windows-Setup/DiskConfiguration/Disk/DiskID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-diskid
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/Active , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-active
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/Extend , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-extend
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/Format , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-format
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/Label , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-label
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/Letter , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-letter
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/Order , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-order
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/PartitionID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-partitionid
Microsoft-Windows-Setup/DiskConfiguration/Disk/ModifyPartitions/ModifyPartition/TypeID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-modifypartitions-modifypartition-typeid
Microsoft-Windows-Setup/DiskConfiguration/Disk/WillWipeDisk , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-diskconfiguration-disk-willwipedisk
Microsoft-Windows-Setup/DiskConfiguration/WillShowUI , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setupd-iskconfiguration-willshowui
Microsoft-Windows-Setup/Display , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-display
Microsoft-Windows-Setup/Display/ColorDepth , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-display-colordepth
Microsoft-Windows-Setup/Display/HorizontalResolution , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-display-horizontalresolution
Microsoft-Windows-Setup/Display/RefreshRate , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-display-refreshrate
Microsoft-Windows-Setup/Display/VerticalResolution , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-display-verticalresolution
Microsoft-Windows-Setup/DynamicUpdate , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-dynamicupdate
Microsoft-Windows-Setup/DynamicUpdate/Enable , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setupd-ynamicupdate-enable
Microsoft-Windows-Setup/DynamicUpdate/WillShowUI , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-dynamicupdate-willshowui
Microsoft-Windows-Setup/EnableFirewall , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-enablefirewall
Microsoft-Windows-Setup/EnableNetwork , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-enablenetwork
Microsoft-Windows-Setup/ImageInstall , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall
Microsoft-Windows-Setup/ImageInstall/DataImage , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/Credentials , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-credentials
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/Credentials/Domain , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-credentials-domain
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/Credentials/Password , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-credentials-password
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/Credentials/Username , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-credentials-username
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/MetaData , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-metadata
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/MetaData/Key , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-metadata-key
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/MetaData/Value , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-metadata-value
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallFrom/Path , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installfrom-path
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallTo , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installto
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallTo/DiskID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installto-diskid
Microsoft-Windows-Setup/ImageInstall/DataImage/InstallTo/PartitionID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-installto-partitionid
Microsoft-Windows-Setup/ImageInstall/DataImage/Order , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-dataimage-order
Microsoft-Windows-Setup/ImageInstall/OSImage , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage
Microsoft-Windows-Setup/ImageInstall/OSImage/Compact , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-Windows-Setup-ImageInstall-OSImage-Compact-compact
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstal-losimage-installfrom
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/Credentials , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-credentials
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/Credentials/Domain , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-credentials-domain
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/Credentials/Password , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-credentialspassword
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/Credentials/Username , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-credentialsusername
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/MetaData , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-metadata
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/MetaData/Key , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-metadata-key
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/MetaData/Value , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-metadata-value
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallFrom/Path , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installfrom-path
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallTo , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installto
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallTo/DiskID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installto-diskid
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallTo/PartitionID , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installto-partitionid
Microsoft-Windows-Setup/ImageInstall/OSImage/InstallToAvailablePartition , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-installtoavailablepartition
Microsoft-Windows-Setup/ImageInstall/OSImage/WillShowUI , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-imageinstall-osimage-willshowui
Microsoft-Windows-Setup/LogPath , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-logpath
Microsoft-Windows-Setup/PageFile , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-pagefile
Microsoft-Windows-Setup/PageFile/Path , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-pagefile-path
Microsoft-Windows-Setup/PageFile/Size , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-pagefile-size
Microsoft-Windows-Setup/Restart , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-restart
Microsoft-Windows-Setup/RunAsynchronous , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-runasynchronous
Microsoft-Windows-Setup/RunAsynchronous/RunAsynchronousCommand , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-runasynchronous-runasynchronouscommand
Microsoft-Windows-Setup/RunAsynchronous/RunAsynchronousCommand/Credentials , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-runasynchronous-runasynchronouscommand-credentials
Microsoft-Windows-Setup/RunAsynchronous/RunAsynchronousCommand/Credentials/Domain , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-runasynchronous-runasynchronouscommand-credentials-domain
Microsoft-Windows-Setup/RunAsynchronous/RunAsynchronousCommand/Credentials/Password , https://msdn.microsoft.com/en-us/windows/hardware/commercialize/customize/desktop/unattend/microsoft-windows-setup-runasynchronous-runasynchronouscommand-credentials-password
